96170950,Mateo,Martinez,mateo.martinez96170950@estudiante.edu.co,2001-11-11,Manizales
66605251,Mateo,Rodriguez,mateo.rodriguez66605251@estudiante.edu.co,2001-11-06,Cali
69705384,Valentina,Gomez,valentina.gomez69705384@estudiante.edu.co,1995-01-09,Barranquilla
1084759756,Gabriela,Muñoz,gabriela.muñoz1084759756@estudiante.edu.co,1999-08-12,Cucuta
1085393768,Isabella,Gomez,isabella.gomez1085393768@estudiante.edu.co,2006-09-27,Barranquilla
1050058736,Daniel,Ramirez,daniel.ramirez1050058736@estudiante.edu.co,2003-06-02,Barranquilla
48864855,Mateo,Lopez,mateo.lopez48864855@estudiante.edu.co,1999-11-04,Pereira
81812105,Carlos,Rojas,carlos.rojas81812105@estudiante.edu.co,1996-09-18,Pereira
38328989,Alejandro,Torres,alejandro.torres38328989@estudiante.edu.co,2001-10-26,Barranquilla
76223261,Isabella,Perez,isabella.perez76223261@estudiante.edu.co,1996-10-21,Cali
67347697,Isabella,Perez,isabella.perez67347697@estudiante.edu.co,1998-10-16,Cali
52276888,Juan,Gonzalez,juan.gonzalez52276888@estudiante.edu.co,2006-12-01,Cucuta
71929615,Valentina,Martinez,valentina.martinez71929615@estudiante.edu.co,2006-04-26,Manizales
89389413,Mariana,Perez,mariana.perez89389413@estudiante.edu.co,1995-10-20,Cali
91106002,Mateo,Gomez,mateo.gomez91106002@estudiante.edu.co,1999-11-14,Barranquilla
1055635406,Santiago,Sanchez,santiago.sanchez1055635406@estudiante.edu.co,2001-07-23,Cucuta
63098094,Paula,Garcia,paula.garcia63098094@estudiante.edu.co,2007-08-02,Pereira
64128269,Mariana,Rodriguez,mariana.rodriguez64128269@estudiante.edu.co,2000-10-31,Cali
1076931645,Paula,Torres,paula.torres1076931645@estudiante.edu.co,2001-07-04,Manizales
44955754,Gabriela,Torres,gabriela.torres44955754@estudiante.edu.co,1998-12-25,Cartagena
67629981,Mariana,Lopez,mariana.lopez67629981@estudiante.edu.co,1998-05-10,Ibague
70326217,Sofia,Rojas,sofia.rojas70326217@estudiante.edu.co,2000-06-20,Cucuta
1030670862,Santiago,Sanchez,santiago.sanchez1030670862@estudiante.edu.co,2002-07-14,Medellin
36522127,Santiago,Rojas,santiago.rojas36522127@estudiante.edu.co,1998-03-06,Bucaramanga
1066216224,Valentina,Rodriguez,valentina.rodriguez1066216224@estudiante.edu.co,2001-07-04,Cucuta
1022146249,Carlos,Velasquez,carlos.velasquez1022146249@estudiante.edu.co,2000-09-22,Pereira
1013361942,Santiago,Perez,santiago.perez1013361942@estudiante.edu.co,1995-08-27,Cartagena
1076702939,Carlos,Gonzalez,carlos.gonzalez1076702939@estudiante.edu.co,1996-08-26,Bogota
36707543,Andres,Martinez,andres.martinez36707543@estudiante.edu.co,1996-02-20,Pereira
95415444,Gabriela,Sanchez,gabriela.sanchez95415444@estudiante.edu.co,2001-12-20,Barranquilla
1042847004,Mateo,Garcia,mateo.garcia1042847004@estudiante.edu.co,1999-08-06,Barranquilla
1035994556,Laura,Ramirez,laura.ramirez1035994556@estudiante.edu.co,2002-09-16,Medellin
1074070086,Isabella,Rojas,isabella.rojas1074070086@estudiante.edu.co,2005-01-05,Manizales
1082752709,Valentina,Sanchez,valentina.sanchez1082752709@estudiante.edu.co,2003-10-20,Bucaramanga
58760630,Juan,Martinez,juan.martinez58760630@estudiante.edu.co,2003-03-08,Pereira
1001862108,Laura,Garcia,laura.garcia1001862108@estudiante.edu.co,1996-10-12,Bucaramanga
53857808,Sofia,Lopez,sofia.lopez53857808@estudiante.edu.co,2003-07-01,Cali
42875126,Andres,Sanchez,andres.sanchez42875126@estudiante.edu.co,1998-08-05,Barranquilla
56029402,Alejandro,Velasquez,alejandro.velasquez56029402@estudiante.edu.co,1997-03-04,Medellin
1076201466,Daniel,Muñoz,daniel.muñoz1076201466@estudiante.edu.co,1997-06-17,Pereira
1056372211,Isabella,Sanchez,isabella.sanchez1056372211@estudiante.edu.co,2004-08-27,Manizales
1000339858,Gabriela,Sanchez,gabriela.sanchez1000339858@estudiante.edu.co,2006-09-15,Pereira
96351297,Gabriela,Sanchez,gabriela.sanchez96351297@estudiante.edu.co,2000-12-31,Barranquilla
1088095165,Juan,Silva,juan.silva1088095165@estudiante.edu.co,2006-03-09,Cartagena
1072152344,Santiago,Gomez,santiago.gomez1072152344@estudiante.edu.co,1996-12-08,Cartagena
1092034961,Alejandro,Garcia,alejandro.garcia1092034961@estudiante.edu.co,1996-07-04,Cartagena
1014153323,Valentina,Rodriguez,valentina.rodriguez1014153323@estudiante.edu.co,2004-03-02,Cucuta
1041131579,Daniel,Velasquez,daniel.velasquez1041131579@estudiante.edu.co,1999-03-12,Pereira
1049453692,Camila,Torres,camila.torres1049453692@estudiante.edu.co,1995-11-23,Manizales
1084987411,Laura,Silva,laura.silva1084987411@estudiante.edu.co,1995-10-13,Cucuta
1081163413,Laura,Torres,laura.torres1081163413@estudiante.edu.co,2004-05-07,Bucaramanga
1086704393,Carlos,Martinez,carlos.martinez1086704393@estudiante.edu.co,2002-01-18,Cucuta
1019508259,Carlos,Torres,carlos.torres1019508259@estudiante.edu.co,1997-06-26,Ibague
1040420531,Laura,Gomez,laura.gomez1040420531@estudiante.edu.co,1998-02-28,Ibague
1024628763,Laura,Rojas,laura.rojas1024628763@estudiante.edu.co,1995-06-21,Medellin
80791961,Laura,Rojas,laura.rojas80791961@estudiante.edu.co,2004-03-23,Bucaramanga
1053079926,Mateo,Sanchez,mateo.sanchez1053079926@estudiante.edu.co,1997-05-14,Bucaramanga
75957568,Mateo,Garcia,mateo.garcia75957568@estudiante.edu.co,1998-10-28,Cucuta
77975245,Mariana,Garcia,mariana.garcia77975245@estudiante.edu.co,2001-02-26,Manizales
1021763469,Daniel,Garcia,daniel.garcia1021763469@estudiante.edu.co,1999-08-20,Barranquilla
45636319,Sofia,Ramirez,sofia.ramirez45636319@estudiante.edu.co,1999-05-13,Barranquilla
1077915263,Mariana,Torres,mariana.torres1077915263@estudiante.edu.co,1996-08-12,Barranquilla
1082472153,Mateo,Rojas,mateo.rojas1082472153@estudiante.edu.co,2000-07-10,Pereira
1026086335,Daniel,Perez,daniel.perez1026086335@estudiante.edu.co,2006-12-01,Ibague
1017623557,Valentina,Ramirez,valentina.ramirez1017623557@estudiante.edu.co,2007-08-30,Bucaramanga
1097124806,Alejandro,Ramirez,alejandro.ramirez1097124806@estudiante.edu.co,2007-10-24,Ibague
1076843585,Mariana,Lopez,mariana.lopez1076843585@estudiante.edu.co,2001-12-23,Cucuta
57690132,Paula,Sanchez,paula.sanchez57690132@estudiante.edu.co,1999-03-26,Barranquilla
86402011,Mateo,Velasquez,mateo.velasquez86402011@estudiante.edu.co,1996-01-27,Cartagena
1031554860,Sofia,Lopez,sofia.lopez1031554860@estudiante.edu.co,2004-08-26,Medellin
45571220,Juan,Sanchez,juan.sanchez45571220@estudiante.edu.co,1998-09-18,Pereira
66121763,Paula,Perez,paula.perez66121763@estudiante.edu.co,2001-01-10,Manizales
1028640582,Andres,Garcia,andres.garcia1028640582@estudiante.edu.co,1997-03-02,Manizales
1093201338,Juan,Rodriguez,juan.rodriguez1093201338@estudiante.edu.co,1998-02-10,Barranquilla
31160582,Juan,Silva,juan.silva31160582@estudiante.edu.co,2002-04-08,Ibague
1042553817,Laura,Silva,laura.silva1042553817@estudiante.edu.co,2000-03-30,Cartagena
45780683,Carlos,Rojas,carlos.rojas45780683@estudiante.edu.co,2007-01-18,Bucaramanga
1074166810,Isabella,Muñoz,isabella.muñoz1074166810@estudiante.edu.co,2007-10-18,Cali
43095682,Alejandro,Silva,alejandro.silva43095682@estudiante.edu.co,2007-02-18,Bogota
67840188,Paula,Gomez,paula.gomez67840188@estudiante.edu.co,2001-02-05,Medellin
1057559753,Alejandro,Velasquez,alejandro.velasquez1057559753@estudiante.edu.co,1996-04-15,Cucuta
1083454767,Gabriela,Velasquez,gabriela.velasquez1083454767@estudiante.edu.co,2006-12-11,Barranquilla
78015228,Sofia,Rojas,sofia.rojas78015228@estudiante.edu.co,1996-09-08,Manizales
68267024,Mariana,Rodriguez,mariana.rodriguez68267024@estudiante.edu.co,2002-11-21,Cartagena
55006550,Paula,Sanchez,paula.sanchez55006550@estudiante.edu.co,1995-09-19,Barranquilla
56998405,Gabriela,Rojas,gabriela.rojas56998405@estudiante.edu.co,2005-05-20,Manizales
1008816273,Isabella,Velasquez,isabella.velasquez1008816273@estudiante.edu.co,1997-02-10,Cucuta
92306323,Daniel,Rodriguez,daniel.rodriguez92306323@estudiante.edu.co,2004-02-01,Ibague
1000950902,Gabriela,Sanchez,gabriela.sanchez1000950902@estudiante.edu.co,2006-01-30,Pereira
1085879200,Mariana,Muñoz,mariana.muñoz1085879200@estudiante.edu.co,2002-03-17,Bogota
73107866,Mateo,Velasquez,mateo.velasquez73107866@estudiante.edu.co,1995-09-10,Bogota
1009148135,Andres,Ramirez,andres.ramirez1009148135@estudiante.edu.co,2001-08-26,Medellin
1095058743,Sofia,Garcia,sofia.garcia1095058743@estudiante.edu.co,1997-10-09,Ibague
57026931,Andres,Rodriguez,andres.rodriguez57026931@estudiante.edu.co,2007-05-08,Bogota
1010260497,Paula,Gonzalez,paula.gonzalez1010260497@estudiante.edu.co,2004-01-15,Ibague
81475596,Gabriela,Rodriguez,gabriela.rodriguez81475596@estudiante.edu.co,1996-08-07,Manizales
1005272105,Santiago,Lopez,santiago.lopez1005272105@estudiante.edu.co,2005-06-02,Cartagena
1074679918,Juan,Ramirez,juan.ramirez1074679918@estudiante.edu.co,1999-07-20,Ibague
1008674657,Daniel,Perez,daniel.perez1008674657@estudiante.edu.co,2006-10-05,Pereira
38093424,Juan,Ramirez,juan.ramirez38093424@estudiante.edu.co,1999-10-10,Pereira
37972327,Mariana,Silva,mariana.silva37972327@estudiante.edu.co,1996-06-14,Pereira
1083504446,Santiago,Garcia,santiago.garcia1083504446@estudiante.edu.co,2003-11-23,Ibague
1092177585,Juan,Sanchez,juan.sanchez1092177585@estudiante.edu.co,1995-09-13,Manizales
1031223806,Mateo,Perez,mateo.perez1031223806@estudiante.edu.co,2006-04-17,Medellin
93116551,Laura,Martinez,laura.martinez93116551@estudiante.edu.co,1996-11-21,Medellin
42446143,Mateo,Martinez,mateo.martinez42446143@estudiante.edu.co,2001-05-15,Bogota
37276797,Valentina,Martinez,valentina.martinez37276797@estudiante.edu.co,2000-06-23,Cucuta
90050392,Juan,Ramirez,juan.ramirez90050392@estudiante.edu.co,1998-11-07,Bucaramanga
64962733,Santiago,Silva,santiago.silva64962733@estudiante.edu.co,2002-03-04,Ibague
78778931,Alejandro,Rodriguez,alejandro.rodriguez78778931@estudiante.edu.co,1996-06-27,Pereira
1098413416,Paula,Rojas,paula.rojas1098413416@estudiante.edu.co,1995-04-10,Cartagena
43961475,Daniel,Gomez,daniel.gomez43961475@estudiante.edu.co,2001-03-09,Manizales
1002210660,Gabriela,Garcia,gabriela.garcia1002210660@estudiante.edu.co,1998-01-07,Bogota
48270466,Camila,Gonzalez,camila.gonzalez48270466@estudiante.edu.co,2005-08-14,Bogota
1011289573,Alejandro,Lopez,alejandro.lopez1011289573@estudiante.edu.co,1999-06-01,Pereira
63909751,Valentina,Muñoz,valentina.muñoz63909751@estudiante.edu.co,2000-07-09,Cali
1019573416,Daniel,Garcia,daniel.garcia1019573416@estudiante.edu.co,2000-04-09,Cucuta
1049842418,Mateo,Lopez,mateo.lopez1049842418@estudiante.edu.co,2005-02-08,Cali
1013793244,Gabriela,Rojas,gabriela.rojas1013793244@estudiante.edu.co,2000-03-11,Ibague
1001972921,Mariana,Rodriguez,mariana.rodriguez1001972921@estudiante.edu.co,2002-08-28,Ibague
92301592,Mariana,Ramirez,mariana.ramirez92301592@estudiante.edu.co,2006-06-30,Medellin
1081290446,Gabriela,Silva,gabriela.silva1081290446@estudiante.edu.co,2005-02-20,Bucaramanga
41490796,Daniel,Rodriguez,daniel.rodriguez41490796@estudiante.edu.co,2006-12-20,Cucuta
1056432083,Laura,Rodriguez,laura.rodriguez1056432083@estudiante.edu.co,2000-06-20,Cartagena
90942656,Valentina,Rodriguez,valentina.rodriguez90942656@estudiante.edu.co,2001-03-23,Barranquilla
1053743664,Andres,Muñoz,andres.muñoz1053743664@estudiante.edu.co,2001-11-18,Manizales
34904073,Juan,Martinez,juan.martinez34904073@estudiante.edu.co,2004-05-21,Ibague
31097076,Santiago,Perez,santiago.perez31097076@estudiante.edu.co,1997-11-24,Bogota
1068715094,Juan,Ramirez,juan.ramirez1068715094@estudiante.edu.co,2001-09-09,Pereira
78621742,Paula,Lopez,paula.lopez78621742@estudiante.edu.co,2003-05-10,Ibague
1050371525,Sofia,Garcia,sofia.garcia1050371525@estudiante.edu.co,1996-12-03,Medellin
77692950,Camila,Perez,camila.perez77692950@estudiante.edu.co,2006-03-26,Manizales
1048237577,Mariana,Garcia,mariana.garcia1048237577@estudiante.edu.co,2000-07-27,Cali
67312238,Sofia,Sanchez,sofia.sanchez67312238@estudiante.edu.co,1995-04-29,Manizales
95196062,Juan,Perez,juan.perez95196062@estudiante.edu.co,2000-02-15,Cucuta
68245468,Alejandro,Velasquez,alejandro.velasquez68245468@estudiante.edu.co,2006-09-20,Pereira
1057109781,Gabriela,Silva,gabriela.silva1057109781@estudiante.edu.co,1998-03-09,Pereira
1098307039,Sofia,Silva,sofia.silva1098307039@estudiante.edu.co,1995-06-19,Manizales
40431226,Carlos,Gomez,carlos.gomez40431226@estudiante.edu.co,1996-10-09,Cucuta
1062208277,Mateo,Martinez,mateo.martinez1062208277@estudiante.edu.co,1997-02-04,Barranquilla
1026732593,Alejandro,Velasquez,alejandro.velasquez1026732593@estudiante.edu.co,2006-01-28,Cali
82421063,Valentina,Silva,valentina.silva82421063@estudiante.edu.co,2003-07-20,Cucuta
37504110,Mateo,Velasquez,mateo.velasquez37504110@estudiante.edu.co,2007-05-02,Cali
91080826,Mariana,Ramirez,mariana.ramirez91080826@estudiante.edu.co,2005-09-07,Barranquilla
52950199,Andres,Silva,andres.silva52950199@estudiante.edu.co,2003-06-02,Barranquilla
1046602207,Mariana,Torres,mariana.torres1046602207@estudiante.edu.co,1997-03-10,Medellin
1073786461,Juan,Sanchez,juan.sanchez1073786461@estudiante.edu.co,2003-09-07,Bogota
59666586,Santiago,Lopez,santiago.lopez59666586@estudiante.edu.co,1995-06-05,Pereira
93487466,Gabriela,Torres,gabriela.torres93487466@estudiante.edu.co,1997-06-26,Bogota
96498665,Santiago,Velasquez,santiago.velasquez96498665@estudiante.edu.co,2005-08-26,Bogota
30601717,Laura,Martinez,laura.martinez30601717@estudiante.edu.co,2002-05-06,Pereira
84297195,Carlos,Gomez,carlos.gomez84297195@estudiante.edu.co,2006-03-04,Bucaramanga
98939141,Santiago,Muñoz,santiago.muñoz98939141@estudiante.edu.co,2006-08-24,Manizales
1036788242,Camila,Silva,camila.silva1036788242@estudiante.edu.co,1998-07-07,Cucuta
1023826764,Daniel,Silva,daniel.silva1023826764@estudiante.edu.co,2000-12-03,Bogota
1014820282,Paula,Gonzalez,paula.gonzalez1014820282@estudiante.edu.co,2001-10-08,Medellin
43667868,Sofia,Rojas,sofia.rojas43667868@estudiante.edu.co,1999-10-16,Cartagena
1063988660,Valentina,Sanchez,valentina.sanchez1063988660@estudiante.edu.co,2004-09-06,Bogota
1090751891,Andres,Gonzalez,andres.gonzalez1090751891@estudiante.edu.co,1997-10-02,Bogota
1026230592,Camila,Gomez,camila.gomez1026230592@estudiante.edu.co,2004-09-21,Bucaramanga
59883054,Gabriela,Rodriguez,gabriela.rodriguez59883054@estudiante.edu.co,1995-07-16,Ibague
53435900,Mariana,Muñoz,mariana.muñoz53435900@estudiante.edu.co,1997-12-09,Medellin
65087609,Gabriela,Lopez,gabriela.lopez65087609@estudiante.edu.co,2001-05-10,Bogota
99913874,Juan,Torres,juan.torres99913874@estudiante.edu.co,1995-04-26,Medellin
1074129101,Alejandro,Lopez,alejandro.lopez1074129101@estudiante.edu.co,2000-11-06,Bogota
1014660453,Laura,Velasquez,laura.velasquez1014660453@estudiante.edu.co,1999-01-04,Ibague
1009507932,Isabella,Gomez,isabella.gomez1009507932@estudiante.edu.co,1998-08-14,Cartagena
85026357,Carlos,Torres,carlos.torres85026357@estudiante.edu.co,1998-07-25,Bucaramanga
1089641061,Camila,Silva,camila.silva1089641061@estudiante.edu.co,1998-09-09,Ibague
71053983,Juan,Sanchez,juan.sanchez71053983@estudiante.edu.co,1995-02-25,Medellin
39731112,Sofia,Garcia,sofia.garcia39731112@estudiante.edu.co,1995-10-20,Cartagena
42090061,Gabriela,Gomez,gabriela.gomez42090061@estudiante.edu.co,1999-10-09,Cucuta
75310377,Daniel,Perez,daniel.perez75310377@estudiante.edu.co,1996-09-20,Cartagena
73228111,Paula,Perez,paula.perez73228111@estudiante.edu.co,1999-04-05,Bucaramanga
75172755,Camila,Ramirez,camila.ramirez75172755@estudiante.edu.co,2001-09-05,Ibague
66189425,Gabriela,Muñoz,gabriela.muñoz66189425@estudiante.edu.co,1997-01-22,Bogota
1048850780,Isabella,Velasquez,isabella.velasquez1048850780@estudiante.edu.co,2005-04-15,Pereira
1042675764,Carlos,Garcia,carlos.garcia1042675764@estudiante.edu.co,2000-08-11,Ibague
78113904,Mateo,Rodriguez,mateo.rodriguez78113904@estudiante.edu.co,1997-07-06,Manizales
1002974300,Santiago,Muñoz,santiago.muñoz1002974300@estudiante.edu.co,1996-08-27,Bucaramanga
1026762399,Carlos,Velasquez,carlos.velasquez1026762399@estudiante.edu.co,2004-12-26,Cucuta
1070418521,Juan,Velasquez,juan.velasquez1070418521@estudiante.edu.co,2005-12-15,Cartagena
1007463129,Laura,Rodriguez,laura.rodriguez1007463129@estudiante.edu.co,1997-03-02,Medellin
1041730889,Mariana,Ramirez,mariana.ramirez1041730889@estudiante.edu.co,2006-05-26,Pereira
48795776,Laura,Gonzalez,laura.gonzalez48795776@estudiante.edu.co,1995-02-09,Barranquilla
1024345341,Mariana,Gomez,mariana.gomez1024345341@estudiante.edu.co,2005-05-11,Pereira
1074509929,Juan,Lopez,juan.lopez1074509929@estudiante.edu.co,2007-12-28,Bogota
1076222137,Andres,Velasquez,andres.velasquez1076222137@estudiante.edu.co,2003-10-03,Medellin
1091881535,Laura,Muñoz,laura.muñoz1091881535@estudiante.edu.co,1998-02-13,Ibague
38820929,Gabriela,Gomez,gabriela.gomez38820929@estudiante.edu.co,1995-02-08,Bucaramanga
1052574518,Gabriela,Gomez,gabriela.gomez1052574518@estudiante.edu.co,2000-11-11,Barranquilla
1084116025,Juan,Torres,juan.torres1084116025@estudiante.edu.co,1996-05-04,Barranquilla
1063049748,Andres,Lopez,andres.lopez1063049748@estudiante.edu.co,2003-04-16,Cucuta
98565600,Laura,Gomez,laura.gomez98565600@estudiante.edu.co,1997-09-26,Medellin
1088920800,Paula,Perez,paula.perez1088920800@estudiante.edu.co,1998-11-18,Ibague
1086978375,Mariana,Gomez,mariana.gomez1086978375@estudiante.edu.co,2000-06-14,Bogota
1046212857,Paula,Garcia,paula.garcia1046212857@estudiante.edu.co,2005-10-02,Bucaramanga
41374424,Laura,Velasquez,laura.velasquez41374424@estudiante.edu.co,1995-05-29,Cartagena
1039526962,Mateo,Martinez,mateo.martinez1039526962@estudiante.edu.co,2006-07-29,Manizales
1085160729,Carlos,Velasquez,carlos.velasquez1085160729@estudiante.edu.co,2003-01-05,Cali
52095803,Sofia,Torres,sofia.torres52095803@estudiante.edu.co,2003-03-15,Cali
40097276,Paula,Silva,paula.silva40097276@estudiante.edu.co,1995-08-03,Barranquilla
1098094214,Daniel,Garcia,daniel.garcia1098094214@estudiante.edu.co,2002-02-09,Bogota
1029525128,Carlos,Gomez,carlos.gomez1029525128@estudiante.edu.co,2005-12-22,Pereira
49963266,Carlos,Lopez,carlos.lopez49963266@estudiante.edu.co,2007-03-02,Medellin
1047784051,Santiago,Sanchez,santiago.sanchez1047784051@estudiante.edu.co,2004-08-01,Cali
70019013,Juan,Silva,juan.silva70019013@estudiante.edu.co,1995-04-18,Medellin
1077078920,Daniel,Rodriguez,daniel.rodriguez1077078920@estudiante.edu.co,1995-12-31,Bucaramanga
44674152,Juan,Rojas,juan.rojas44674152@estudiante.edu.co,2004-10-27,Cartagena
86783254,Isabella,Garcia,isabella.garcia86783254@estudiante.edu.co,2007-12-30,Cucuta
1018341888,Mariana,Torres,mariana.torres1018341888@estudiante.edu.co,2001-04-21,Pereira
38286055,Paula,Sanchez,paula.sanchez38286055@estudiante.edu.co,2006-07-22,Bucaramanga
76828783,Camila,Gonzalez,camila.gonzalez76828783@estudiante.edu.co,2004-11-23,Medellin
90431507,Juan,Torres,juan.torres90431507@estudiante.edu.co,2001-04-27,Cartagena
1066266169,Paula,Rojas,paula.rojas1066266169@estudiante.edu.co,2003-12-04,Bogota
1000221029,Valentina,Ramirez,valentina.ramirez1000221029@estudiante.edu.co,2005-02-22,Ibague
1074301274,Andres,Ramirez,andres.ramirez1074301274@estudiante.edu.co,2003-01-13,Ibague
90865755,Valentina,Rodriguez,valentina.rodriguez90865755@estudiante.edu.co,1995-01-28,Bogota
1033732042,Laura,Muñoz,laura.muñoz1033732042@estudiante.edu.co,2000-03-02,Manizales
1087783234,Paula,Lopez,paula.lopez1087783234@estudiante.edu.co,1996-07-15,Medellin
1041595431,Santiago,Gonzalez,santiago.gonzalez1041595431@estudiante.edu.co,2001-12-07,Cartagena
46344567,Mateo,Sanchez,mateo.sanchez46344567@estudiante.edu.co,2000-08-05,Bogota
40097460,Laura,Velasquez,laura.velasquez40097460@estudiante.edu.co,1997-08-03,Barranquilla
1039499988,Camila,Perez,camila.perez1039499988@estudiante.edu.co,1995-12-09,Cali
78146793,Isabella,Rojas,isabella.rojas78146793@estudiante.edu.co,2001-03-09,Bucaramanga
56257913,Andres,Ramirez,andres.ramirez56257913@estudiante.edu.co,2007-05-18,Bucaramanga
35872771,Mariana,Rodriguez,mariana.rodriguez35872771@estudiante.edu.co,1998-08-25,Ibague
71177170,Paula,Garcia,paula.garcia71177170@estudiante.edu.co,2007-04-09,Manizales
1012888963,Santiago,Ramirez,santiago.ramirez1012888963@estudiante.edu.co,1997-09-30,Barranquilla
93543371,Laura,Velasquez,laura.velasquez93543371@estudiante.edu.co,2001-04-11,Ibague
1029759517,Laura,Lopez,laura.lopez1029759517@estudiante.edu.co,2004-01-16,Barranquilla
1014016691,Andres,Ramirez,andres.ramirez1014016691@estudiante.edu.co,1998-06-16,Cucuta
1024382784,Isabella,Rojas,isabella.rojas1024382784@estudiante.edu.co,2000-11-25,Bucaramanga
